TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA
SRE,DBA Sempra,138.2,62.92676923076924,3.486,4.30,0.45533118111989324,1.8368944,0.92 ,69541371904,-115000000,873000000,-42643051456,2.734,26566000640,1.2053026338740624,1.1831501831501832,135.66,114.66,0.0105,-0.36012113497956416,319336992,USD,United States,buy,15.983
SRG$A,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
SRL,Scully Royalty Ltd.,8.84,-26.1591282051282,0.587,-40.10,-2.9591773987701586,0.33700582,1.14 ,123498344,None,55594000,-67367272,3.762,47184000,1.1435963777490297,1.076326002587322,8.32,7.73,0.0001,undefined,14779000,USD,Hong Kong,none,None
SRI,"Stoneridge, Inc.",17.94,6.017676923076923,0.486,0.28,0.33543349626961666,1.5230095,3.04 ,596145216,-7271750,50001000,-403336376,1.84,146606000,1.0919050517346318,1.0547778454047474,17.33,16.43,0.0093,-0.2675552366760491,27178500,USD,United States,buy,16.8
SRLN,,45.51,,None,,,None,Not Found!,,,,,,,,,45.43,45.2,,,,,,,
SRLP,Sprague Resources LP,17.2662,-668.2264487179489,-4.517,96.40,-38.701419462183274,None,2.29 ,999228416,176668624,8858000,-438964912,0.338,566558976,1.4026157595450854,1.3777416734362307,16.96,12.31,0.0011,6.734209685719186,26234500,USD,United States,hold,-16.557
SRT,"StarTek, Inc.",4.85,-6.130384615384616,-0.322,5.00,-1.263996827914354,1.0428662,1.54 ,440249632,4956000,56840000,-142693504,1.393,229387008,1.276315789473684,1.2421052631578948,4.72,3.8,0.0095,0.1214574898785425,40804400,USD,United States,strong_buy,5.946
SRV,,33.48,,None,N/A,,None,,,None,None,,,None,,,33.32,22.73,,,,,,,
SRS,,13.7394,,None,,,None,Not Found!,,,,,,,,,14.09,11.72,,,,,,,
SRTY,,54.59,,None,,,None,Not Found!,,,,,,,,,55.46,33.75,,,,,,,
SSD,"Simpson Manufacturing Company, ",111.85,98.90480769230771,5.195,5.00,0.8842629208074002,4.193573,12.70 ,5614872064,110131376,294180000,-4439444320,6.807,41912000,1.2045013999569243,1.1825328451432264,109.81,92.86,0.0201,2.5352701791218633,43439700,USD,United States,buy,15.959
SRVR,,37.79,,None,,,None,Not Found!,,,,,,,,,36.75,32.31,,,,,,,
SSFI,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
SSL,Sasol Ltd.,22.9,9.710461538461539,0.906,-0.90,0.4240376217668795,0.09750268,1.84 ,105641836544,85813624832,31231000576,16820241408,49.591,118623002624,1.857258718572587,1.821573398215734,22.46,12.33,None,135.05555402789693,635395008,USD,South Africa,strong_buy,2.528
SSG,,21.0112,,None,,,None,Not Found!,,,,,,,,,22.24,17.1,,,,,,,
SSLY,,46.82,,None,,,None,Not Found!,,,,,,,,,45.8882,44.19,,,,,,,
SSPX,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
SSO,,64.43,,None,,,None,Not Found!,,,,,,,,,63.63,44.845,,,,,,,
SST-W,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
SSPY,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
SSTK,"Shutterstock, Inc.",93.76,83.32133333333334,2.704,13.35,0.8886660978384529,6.981816,7.28 ,3588118016,142854624,300579008,-3026729024,8.224,52855000,1.382279227480466,1.3059118384195785,88.58,67.83,0.059299998,3.8902493382569197,36721200,USD,United States,buy,24.665
SST,,,,,,,,2.89 ,,,,,,,,,,,,,,,,,
SSU,SIGNA Sports,8.25,undefined,-1.336,,undefined,0.46422592,,287576256,None,53000000,-2542510528,3.006,148600000,1.2240356083086052,1.0905044510385755,7.35,6.74,0.0004,undefined,334472992,USD,Germany,none,38.344
SSU-W,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
SSUS,,35.92,,None,,,None,Not Found!,,,,,,,,,35.36,29,,,,,,,
SSY,"SunLink Health Systems, Inc.",1.5,undefined,1.295,N/A,undefined,0.4503956,3.92 ,3459641,-7625250,8933000,-1359142,1.285,1266000,1.2,1.1039999999999999,1.38,1.25,0.0018000001,-1.0965035266711245,6954150,USD,United States,none,1.333
ST,Sensata Technologies Holding pl,57.33,135.7047435897436,2.347,32.50,2.3670808231247795,2.9109194,1.94 ,11635020800,412193632,1958144000,-6803827712,12.356,4248019968,1.0961759082217974,1.0336520076481837,54.06,52.3,0.0173,2.6010339477909272,158472992,USD,United States,buy,13.027
STAG,"Stag Industrial, Inc.",42.87,27.01769230769231,1.236,7.00,0.6302237533868046,2.4026608,2.07 ,9889770496,130787504,44056000,-7289323584,0.26,2025618048,1.3740384615384615,1.358974358974359,42.4,31.2,0.020499999,0.7472675277717544,175020992,USD,United States,buy,25.299
STAR,iStar Inc.,24.94,undefined,1.068,N/A,undefined,1.9187925,-0.10 ,5148098048,32372376,298886016,-1352556288,4.302,3494061056,1.568553459119497,1.5113207547169811,24.03,15.9,0.4938,0.46595113033721736,69475904,USD,United States,buy,23.703
STBL,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
STC,Stewart Information Services Co,73.51,209.4611538461539,11.002,5.00,2.849423940227913,1.6386911,,1677214848,-173322368,600803008,-1378628800,22.342,404340000,1.612768758227293,1.5969723562966216,72.79,45.58,0.0257,-6.445415086200485,26890800,USD,United States,strong_buy,3.836
STE,STERIS plc (Ireland),228.65,71.74679487179488,2.75,10.00,0.31378436418891265,3.4539478,3.38 ,26313248768,84923872,383494016,-22215702656,3.834,3644155904,1.3421577835172576,1.3243719182906786,225.62,170.36,0.0113,0.849043440008798,100023000,USD,Ireland,buy,27.965
STET,,,,,,,,,,,,,,,,,,,,,,,,,
STEM,"Stem, Inc.",12.42,undefined,-3.458,N/A,undefined,2.6023324,4.95 ,1163685376,-76472624,575984000,-1068300800,3.986,104052000,1.1919385796545106,1.1036468330134357,11.5,10.42,None,-0.5292626306092577,144488992,USD,United States,buy,-22.367
STG,Sunlands Technology Group,4.3,undefined,-0.093,N/A,undefined,None,-1.31 ,-102604304,None,839995008,772750112,62.414,661961024,1.4675767918088736,1.416382252559727,4.15,2.93,None,undefined,13458400,USD,China,underperform,0.793
STIP,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
STK,,34.13,,None,,,None,,,None,None,,,None,,,33.08,27.4,,,,,,,
STLG,,37.3172,,None,,,None,Not Found!,,,,,,,,,36.5057,30.617,,,,,,,
STLA,Stellantis N.V.,19.9,186.0420269230769,4.611,20.11,9.348845574023965,1.2841309,1.20 ,57701793792,21257224192,41671999488,-17846833152,13.307,31359000576,1.2594936708860758,1.1825949367088606,18.685,15.8,0.0054,6.785873398513738,3132570112,USD,Netherlands,buy,4.112
STM,STMicroelectronics N.V.,47.32,37.620000000000005,1.976,5.00,0.7950126796280643,4.7678022,6.01 ,44546650112,1041750016,3462000128,-37016752640,3.811,2857999872,1.4210210210210212,1.3246246246246247,44.11,33.3,None,1.1493574587147055,906376000,USD,Switzerland,buy,13.783
STLV,,29.6989,,None,,,None,Not Found!,,,,,,,,,29.3438,25.824,,,,,,,
STN,Stantec Inc,53.41,30.817148717948715,1.408,7.02,0.576992112300107,2.9052935,3.18 ,7191228928,450387488,249600000,-5596559872,2.245,1298400000,1.4372981700753498,1.403525296017223,52.155,37.16,None,4.050757181659561,111186000,USD,Canada,buy,16.005
STNC,,27.5396,,None,,,None,Not Found!,,,,,,,,,27.0014,24.23,,,,,,,
STNG,Scorpio Tankers Inc.,14.33,1414.5489487179489,-5.071,-206.30,98.71241791472079,0.40312773,-0.03 ,3670443776,143158496,192420000,-620083424,3.527,3109897984,1.3003629764065336,1.2568058076225046,13.85,11.02,0.0432,2.452625018203,58369500,USD,Monaco,buy,54.189
STON,StoneMor Inc.,2.5,-12.977179487179487,-0.428,13.00,-5.190871794871795,None,0.28 ,581158976,154250,99509000,-193277336,0.843,400868992,1.6556291390728477,1.6225165562913908,2.45,1.51,0.0116,0.0013065501147731219,118059000,USD,United States,none,21.552
STOR,STORE Capital Corporation,31.75,18.991316666666666,0.923,6.09,0.5981517060367454,1.6194676,1.34 ,13390725120,493683264,37018000,-8275335280,0.136,4075874048,1.0755420054200542,1.0494579945799458,30.98,29.52,0.0197,1.810253376301168,272715008,USD,United States,buy,20.437
STOT,,48.4703,,None,,,None,Not Found!,,,,,,,,,48.3534,44.36,,,,,,,
STRE,Supernova Partners Acquisition ,9.72,undefined,None,,undefined,None,,341801984,None,708783,-341099281,0.02,0,1.0146137787056368,1.0093945720250521,9.67,9.58,None,undefined,28103400,USD,United States,none,None
STPZ,,54.415,,None,,,None,Not Found!,,,,,,,,,54.24,54.08,,,,,,,
STT,State Street Corporation,97.57,213.6338769230769,6.787,13.82,2.1895447055762727,1.4269841,,-59117338624,None,123291000832,87133949952,337.202,26249000960,1.3671010228387275,1.3572929802437999,96.87,71.37,0.0108,undefined,365628992,USD,United States,buy,None
STT$G,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
STT$D,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
STVN,Stevanato Group S.p.A.,18.4,14.731284615384615,0.561,10.12,0.8006132943143813,5.847543,5.40 ,5257110528,None,455142016,-4174460800,1.719,294179008,1.2105263157894737,1.1421052631578947,17.36,15.2,0.12020001,undefined,264700000,USD,Italy,buy,27.549
STWD,"STARWOOD PROPERTY TRUST, INC. S",24.77,30.38190128205128,1.597,4.99,1.2265604070266969,1.5705191,,22825410560,None,325881984,-7112889216,1.129,15865580544,1.2166011787819253,1.1836935166994107,24.1,20.36,0.028499998,undefined,304617984,USD,United States,buy,None
STXS,"Stereotaxis, Inc.",5.33,undefined,-0.131,N/A,undefined,11.099138,0.24 ,426832352,-525482,40243224,-343848936,0.54,6566368,1.0899795501022496,1.0040899795501024,4.91,4.89,0.0199,-0.0070457891420066775,74581000,USD,United States,buy,-40.282
STZ-B,"Constellation Brands, Inc.",238.25,undefined,3.872,,undefined,3.9784799,Not Found!,58560237568,1904475008,103400000,-44309663168,0.552,10573500416,1.1353347629258994,1.13128425065523,237.4,209.85,0.0021,82.01272981736909,23221700,USD,United States,none,18.003
STZ,"Constellation Brands, Inc.",240.44,98.01620512820513,3.872,9.45,0.40765348996924444,3.9838517,3.17 ,58303381504,1904475008,103400000,-44395740608,0.552,10573500416,1.159585242343863,1.136677115987461,235.69,207.35,0.0115,11.593988993327814,164264000,USD,United States,buy,17.924
SU,Suncor Energy  Inc.,30.4,26.259199999999996,1.248,6.42,0.8637894736842104,1.1568516,1.25 ,54670987264,5256875008,2308999936,-39537472768,1.585,18979999744,1.7777777777777775,1.6894736842105262,28.89,17.1,None,3.6078892733442425,1457049984,USD,Canada,buy,5.889
SUAC,,,,,,,,,,,,,,,,,,,,,,,,,
SUBS,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
SUB,,106.14,,None,,,None,Not Found!,,,,,,,,,106.02,105.6,,,,,,,
SUI,"Sun Communities, Inc.",193.3,55.01128205128205,3.392,3.00,0.2845901813309987,3.2953012,2.44 ,26505111552,741827776,71600000,-22000398464,0.617,4810845184,1.3996090073130114,1.3812902758670624,190.77,138.11,0.0736,6.396886838497159,115967000,USD,United States,buy,28.432
SUBZ,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
SUN,Sunoco LP,46.65,79.86592307692308,5.102,2.60,1.7120240745321134,4.8051677,3.67 ,6844614656,202500000,88000000,-3756198656,1.056,3465999872,1.554481839386871,1.5261579473508828,45.8,30.01,0.029000001,2.4294530037972892,83352096,USD,United States,buy,7.76
SUM,"Summit Materials, Inc.",35.68,52.47564102564103,1.22,22.00,1.4707298493733474,2.320996,2.10 ,6089334784,144221744,258083008,-3831292992,2.177,1662429952,1.5553618134263294,1.472101133391456,33.77,22.94,0.0463,1.216373392259229,118567000,USD,United States,buy,12.164
SUNL,"Sunlight Financial Holdings, In",2.97,-8.715638461538461,-0.083,65.96,-2.934558404558404,0.40409142,N/A ,768756544,None,72786000,-198622960,0.858,20613000,1.2323651452282158,1.1908713692946058,2.87,2.41,0.0223,undefined,84815296,USD,United States,buy,50.275
SUNY,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
SUPV,Grupo Supervielle S.A.,1.91,0.4005128205128205,-0.02,-22.70,0.20969257618472278,0.0035312253,,-62753419264,None,74686029824,74332792608,817.631,11713427456,1.186335403726708,1.1614906832298137,1.87,1.61,None,undefined,91344496,USD,Argentina,underperform,None
SUP,Superior Industries Internation,4.25,-27.231346153846157,-1.839,2.00,-6.40737556561086,None,1.63 ,866068864,-18411500,76117000,-31674968,2.909,633310976,1.1424731182795698,1.118279569892473,4.16,3.72,0.0069999998,-0.7037201249087455,26163100,USD,United States,buy,5.025
SUZ,Suzano S.A.,11.3,undefined,1.595,N/A,undefined,1.1328477,1.64 ,78486405120,4763415040,18690041856,3376394240,13.852,82801328128,1.3500597371565115,1.3273596176821985,11.11,8.37,None,3.530495510721644,1349219968,USD,Brazil,buy,3.768
SUSA,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
SVM,Silvercorp Metals Inc.,3.23,3.8076923076923084,0.2,5.00,1.1788521076446776,1.144984,4.74 ,486607360,19128250,221050000,-351942256,1.252,1416000,1.0487012987012987,1.012987012987013,3.12,3.08,None,0.10834773495019331,176544992,USD,Canada,none,5.093
SVAL,,30.91,,None,,,None,Not Found!,,,,,,,,,30.25,27.395,,,,,,,
SVOL,,26.3,,None,,,None,Not Found!,,,,,,,,,25.36,24.38,,,,,,,
SVT,"Servotronics, Inc.",13.6,undefined,1.654,N/A,undefined,0.88371223,3.83 ,25638088,2751375,11826000,-23431128,4.887,5630000,1.855388813096862,1.8567530695770804,13.61,7.33,0.0342,1.104229292000947,2491670,USD,United States,none,-12.41
SVXY,,58.97,,None,,,None,Not Found!,,,,,,,,,54.82,38.89,,,,,,,
SWAN,,32.97,,None,,,None,Not Found!,,,,,,,,,32.1366,31.22,,,,,,,
SWCH,"Switch, Inc.",25.47,7.729615384615385,0.174,23.00,0.30347920630606146,11.276123,1.29 ,5875671040,-174549376,35240000,-6091736000,0.245,1640966016,1.9035874439461882,1.8452914798206277,24.69,13.38,0.0502,-0.722472582781457,241600000,USD,United States,buy,21.993
SWAR,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
SWI,SolarWinds Corporation,13.21,16.207794871794874,0.653,9.10,1.2269337525961297,0.8832356,0.80 ,3480418560,339722624,708889984,-1351325440,4.456,1993863936,1.0484126984126985,1.0,12.6,12.6,0.09770001,2.1354115532088755,159090000,USD,United States,hold,20.797
SWM,Schweitzer-Mauduit Internationa,29.6,30.49961538461539,1.602,5.00,1.0303924116424117,1.4473749,1.55 ,2223045376,462500,73800000,-846355264,2.346,1310000000,1.0545065906661917,1.0245814036337728,28.76,28.07,0.0227,0.014702002333247505,31458300,USD,United States,strong_buy,11.126
SWX,"Southwest Gas Holdings, Inc.",67.08,70.84775641025642,4.019,4.00,1.056168103909607,1.3842258,0.94 ,8306481664,-602533632,186690000,-3841600048,3.092,4143054080,1.1040157998683344,1.0974325213956553,66.68,60.76,0.0178,-9.978183889734389,60385100,USD,United States,hold,10.937
SWK,"Stanley Black & Decker, Inc.",174.32,313.8199307692308,11.049,11.64,1.8002520122144952,2.5685456,1.79 ,36722323456,1416950016,292700000,-26847402144,1.795,4931400192,1.060856864654333,1.052093476144109,172.88,164.32,0.0138,8.691185744784711,163032992,USD,United States,buy,11.525
SWN,Southwestern Energy Company,4.77,30.64233333333333,-3.562,-14.60,6.423969252271139,None,-1.47 ,9249043456,994124992,12000000,-4727956736,0.012,4378999808,1.2754010695187163,1.2112299465240641,4.53,3.74,0.0795,0.9794528200974307,1014979968,USD,United States,hold,-6.436
SWT,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
SWZ,"Swiss Helvetia Fund, Inc. (The)",9.4264,undefined,2.331,N/A,undefined,0.8353697,,119575616,None,2241364,-119708156,0.17,0,1.1329807692307692,1.1033653846153846,9.18,8.32,0.0013,undefined,13212300,USD,United States,none,None
SXC,"SunCoke Energy, Inc.",7.11,7.213461538461539,0.31,8.00,1.014551552526236,1.2947189,1.52 ,1156098304,129762496,54600000,-576817088,0.657,603100032,1.281081081081081,1.2828828828828829,7.12,5.55,0.0352,1.5618755627025127,83081200,USD,United States,buy,4.684
SXI,Standex International Corporati,98.82,90.74012820512822,3.478,10.00,0.9182364724259079,2.3189697,4.12 ,1447561472,61808500,130683000,-1076437128,10.703,240716992,1.150541390150192,1.0897659797415298,93.6,85.89,0.0083,5.061955382297058,12210400,USD,United States,buy,12.207
SXT,Sensient Technologies Corporati,83.65,47.87538461538462,2.76,3.80,0.5723297622879213,3.6346583,5.38 ,4644601856,146392256,32939000,-3387161096,0.784,501384000,1.1457334611697028,1.1149157649637036,81.4,73.01,0.0150999995,3.4833486650026293,42026300,USD,United States,hold,21.177
SXUS,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
SXQG,,24.0211,,None,,,None,Not Found!,,,,,,,,,23.9345,23.068,,,,,,,
SYF$A,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
SYF,Synchrony Financial,42.7,467.55091025641025,7.069,38.40,10.949670029424126,1.7616581,,28276355072,None,9806000128,-13452507136,17.918,12760000512,1.1714677640603566,1.1536351165980794,42.05,36.45,0.0308,undefined,547259008,USD,United States,buy,None
SYK,Stryker Corporation,254.47,152.94433846153845,4.968,13.33,0.6010309209790484,6.6770434,3.78 ,115203940352,3139749888,2639000064,-92029373952,6.996,13057000448,1.1168802668539326,1.0912482443820224,248.63,227.84,0.0115,8.322950609691443,377240000,USD,United States,buy,24.861
SYLD,,64.27,,None,,,None,Not Found!,,,,,,,,,62.41,53.66,,,,,,,
SYUS,,45.1767,,None,,,None,Not Found!,,,,,,,,,43.419,38.856,,,,,,,
SYN,"Synthetic Biologics, Inc.",0.239,undefined,-0.224,N/A,undefined,0.4272072,N/A ,-43258404,None,72135000,40827604,0.546,0,1.0863636363636364,1.055,0.2321,0.22,0.0116,undefined,132043000,USD,United States,buy,3.918
SZC,,42.61,,None,N/A,,None,,,None,None,,,None,,,41.27,37.71,,,,,,,
T$A,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
SYY,Sysco Corporation,79.99,115.69444615384617,1.332,53.09,1.4463613720945891,24.115126,4.78 ,51354906624,321354368,2067873024,-38308913920,4.034,11924976640,1.1754592211609112,1.1353416605437179,77.26,68.05,0.0164,0.6268421085484224,512656000,USD,United States,buy,20.047
SZNE,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
SZK,,12.2648,,None,,,None,Not Found!,,,,,,,,,12.5844,10.41,,,,,,,
T,AT&T Inc.,24.54,2.1885346153846155,0.129,3.53,0.08918233966522476,1.0498321,0.84 ,392898609152,41733750784,21334999040,-150620291072,2.988,209535991808,1.1144414168937329,1.1096730245231607,24.435,22.02,0.0137,5.8442444562253275,7141000192,USD,United States,hold,7.409
T$C,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TACA,Trepont Acquisition Corp I,10.02,undefined,None,,undefined,None,N/A ,285683968,None,1266041,-285946439,0.044,25000,1.0351239669421488,1.03202479338843,9.99,9.68,0.0001,undefined,23000000,USD,United States,none,None
TAC,TransAlta Corporation,10.8,-182.2006717948718,-1.922,58.72,-16.87043257359924,4.209073,0.27 ,7660190208,857500032,1080000000,-1811569920,3.985,3823000064,1.35678391959799,1.3241206030150752,10.54,7.96,0.0016,3.1642067601476014,271000000,USD,Canada,none,7.159
TAGG,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
TAGS,,27.6749,,None,,,None,Not Found!,,,,,,,,,27.88,21.36,,,,,,,
TAIL,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TAL,TAL Education Group,2.96,-19.962179487179487,-0.19,66.00,-6.743979556479556,0.37808353,0.68 ,410300192,-816019904,5937507840,3970620800,9.208,4146234880,1.3097345132743363,1.2300884955752214,2.78,2.26,None,-1.2653805487072294,644881024,USD,China,hold,-2.481
TALO,"Talos Energy, Inc.",11.35,undefined,-8.673,N/A,undefined,1.411579,-0.63 ,1880813440,173330256,59427000,-892854920,0.726,1049369984,1.3243873978996499,1.2701283547257876,10.885,8.57,0.0471,2.116842602207209,81881504,USD,United States,buy,8.752
TAK,Takeda Pharmaceutical Company L,14.62,16.67227692307692,1.302,0.58,1.1403746185415131,0.008685531,1.09 ,3667188252672,1002477780992,607881003008,562088148992,193.244,4231359102976,1.1100987091875474,1.1055429005315112,14.56,13.17,None,321.80618664736454,3115160064,USD,Japan,hold,3.443
TAN,,64,,None,,,None,Not Found!,,,,,,,,,61.34,58.05,,,,,,,
TAP-A,Molson Coors Beverage Company M,59.2,undefined,-2.046,,undefined,0.9966343,Not Found!,19733250048,834437504,616300032,-10566829568,2.84,7518300160,1.3071318171781852,1.346875689997792,61,45.29,None,325.63287713999165,2562510,USD,United States,none,8.583
TAP,Molson Coors Beverage Company,48.51,-34.566907692307694,-2.046,3.48,-0.7125728240013955,0.7794987,1.14 ,17758824448,834437504,616300032,-9758096896,2.84,7518300160,1.1424870466321242,1.1361281205840792,48.24,42.46,0.0945,4.160019628986001,200584992,USD,United States,hold,7.724
TARO,Taro Pharmaceutical Industries ,48.07,-1.267679487179487,0.202,-12.95,-0.02637153083377339,0.9948985,3.11 ,759319744,129449752,972563008,-691320512,25.866,0,1.1104181104181103,1.0226380226380227,44.27,43.29,0.0125,3.4442232190844124,37584600,USD,Israel,buy,4.57
TBB,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TAXF,,53.935,,None,,,None,Not Found!,,,,,,,,,53.8,53.66,,,,,,,
TBF,,16.61,,None,,,None,Not Found!,,,,,,,,,16.7023,15.37,,,,,,,
TBC,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TBI,"TrueBlue, Inc.",26.53,36.55173076923077,1.401,10.00,1.3777508770912466,1.9871514,4.26 ,1036517056,22287000,49173000,-916608888,1.386,69525000,1.3817708333333334,1.3697916666666667,26.3,19.2,0.028800001,0.6281460854664239,35480600,USD,United States,buy,13.736
TBJL,,24.0598,,None,,,None,Not Found!,,,,,,,,,23.99,22.22,,,,,,,
TBT,,18.13,,None,,,None,Not Found!,,,,,,,,,18.3335,15.53,,,,,,,
TBUX,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TBX,,24.81,,None,,,None,Not Found!,,,,,,,,,24.88,23.81,,,,,,,
TCHP,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TCOA,,,,,,,,,,,,,,,,,,,,,,,,,
TCI,Transcontinental Realty Investo,38.54,undefined,1.942,N/A,undefined,0.92645925,1.37 ,660232960,31066124,63848000,-269629728,7.39,362560000,2.0709296077377752,2.0639441160666308,38.41,18.61,0.0044,3.5958992142900135,8639320,USD,United States,none,31.411
TCN,Tricon Residential Inc.,14.97,undefined,1.987,N/A,undefined,1.3836597,0.91 ,8020285440,115562000,150802000,-3853066416,0.554,4093882112,1.1976,1.1816,14.77,12.5,None,0.4242800287841628,272372000,USD,Canada,buy,23.005
TCS,Container Store (The),10.01,65.68494871794873,1.957,15.30,6.561932938856017,1.2463914,1.30 ,1052068416,45727876,23137000,-479778776,0.457,494800992,1.0821621621621622,1.0324324324324325,9.55,9.25,0.0896,0.90289037063071,50646100,USD,United States,hold,6.168
TCTL,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TD,Toronto Dominion Bank (The),83.05,114.74658461538463,6.054,4.94,1.381656647987774,1.6025319,,-67150381056,None,530727993344,379882127360,291.289,315388985344,1.4182035519125682,1.4047131147540983,82.26,58.56,None,undefined,1822029952,USD,Canada,buy,None
TDC,Teradata Corporation,41.93,39.070166666666665,1.055,17.76,0.9317950552508149,9.9074955,2.09 ,4357360128,358624992,613000000,-3919044800,5.65,613000000,1.1317139001349528,1.0914979757085022,40.44,37.05,0.1455,3.305299465437788,108500000,USD,United States,buy,11.497
TDCX,,17.68,,0.61,,,None,8.12 ,,None,None,,,289839008,,,13.61,12,,,,,,,
TDF,"Templeton Dragon Fund, Inc.",16.12,undefined,7.911,N/A,undefined,0.60960335,,564019136,None,4904586,-537989238,0.145,0,1.0300319488817893,1.0196932907348242,15.9582,15.65,None,undefined,33804100,USD,Singapore,none,None
