TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
NXC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NXDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NXJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NXP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NXN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NXRT,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,,,
NXTE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NVS,,,,,,,,,"AG)  Altman Z-Score as of today (December 17, 2022) is 3.25",,,,,,,,,,,,,,,,,,,,,,
NVRO,,,,,,,,,3.27,,,,,,,,,,,,,,,,,,,,,,
NVO,,,,,,,,,10.31,,,,,,,,,,,,,,,,,,,,,,
NYC,,,,,,,,,-0.59,,,,,,,,,,,,,,,,,,,,,,
NYF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NYCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NZF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O,,,,,,,,,1.22,,,,,,,,,,,,,,,,,,,,,,
NYT,New York Times Company (The),34.29,undefined,1.04,,undefined,3.7518845,23.150392368429358,5.57,5472502784,243857744,292670016,-5470493120,1.769,0,1.2428416092787242,1.233783979702791,34.0401,27.59,0.0328,1.4811843987042717,164636992,USD,United States,5763163136,hold,18.545,undefined,undefined,Communication Services,Publishing
OACP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NVST,,,,,,,,,2.02,,,,,,,,,,,,,,,,,,,,,,
OAEM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NXG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAIE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OAIM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OAK$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OAK$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OARK,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NXE,Nexgen Energy Ltd.,4.14,undefined,-0.127,,undefined,4.6430526,-27.72830067596761,N/A,1944873600,-71655504,147486000,-1815078992,0.307,77399000,1.2208787968150987,1.1899144795045709,4.035,3.391,None,-0.14930594010718365,479924000,USD,Canada,1962564992,none,-32.798,undefined,undefined,Energy,Uranium
OALC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OBND,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OBE,,,,,,,,,0.49,,,,,,,,,,,,,,,,,,,,,,
OBOR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OC,Owens Corning Inc,92.8,undefined,13.56,,undefined,1.9358327,9.849795941389518,2.98,11125744640,880499968,789000000,-8172200128,8.442,3196000000,1.2717555159654652,1.2593531588323967,91.895,72.97,0.0513,9.421514978807636,93456304,USD,United States,8961200128,buy,4.927,undefined,undefined,Industrials,Building Products & Equipment
OCFT,OneConnect Financial Technology,7.22,undefined,-0.522,,undefined,0.07280647,0.2590661748989113,-0.71,-2895407872,1086887040,3493519104,3203941312,95.466,328764000,1.526427061310782,1.4799154334038054,7,4.73,None,27.869327220418775,38999400,USD,China,289577792,hold,2.225,undefined,undefined,Technology,Software—Application
OCEN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OCIO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OCTT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OCTW,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ODV,,,,,,,,,0.40,,,,,,,,,,,,,,,,,,,,,,
OCTZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OEC,,,,,,,,,2.22,,,,,,,,,,,,,,,,,,,,,,
OEUR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OEF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ODC,,,,,,,,,4.44,,,,,,,,,,,,,,,,,,,,,,
OFG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG,Onion Global Limited,0.24,undefined,-0.404,,undefined,0.027251335,-0.04853565918207609,1.13,-210463776,-519789376,298566016,271781950,2.84,53895000,1.2698412698412698,1.3227513227513228,0.25,0.189,None,-4.944817975988888,105118000,USD,China,26784066,none,0.583,undefined,undefined,Technology,Software—Application
OFC,,,,,,,,,0.66,,,,,,,,,,,,,,,,,,,,,,
OGCP,,,,,,,,,0.85,,,,,,,,,,,,,,,,,,,,,,
OGEN,,,,,,,,,-12.78,,,,,,,,,,,,,,,,,,,,,,
OGS,"ONE Gas, Inc.",71.61,undefined,3.98,,undefined,1.6120036,-12.282154017463416,1.06,7778005504,-315664256,10366000,-3933264336,0.191,3102465024,1.0586930810171495,1.0430218805440568,70.55,67.64,0.0463,-5.83041052067749,54141000,USD,United States,3943630336,hold,14.018,undefined,undefined,Utilities,Utilities—Regulated Gas
OIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGIG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OI,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,
OHI,,,,,,,,,0.79,,,,,,,,,,,,,,,,,,,,,,
OGE,,,,,,,,,1.53,,,,,,,,,,,,,,,,,,,,,,
OCN,,,,,,,,,1.03,,,,,,,,,,,,,,,,,,,,,,
OILU,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OII,,,,,,,,,3.12,,,,,,,,,,,,,,,,,,,,,,
OIS,,,,,,,,,1.95,,,,,,,,,,,,,,,,,,,,,,
OIL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OILD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OILK,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OIH,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OKE,,,,,,,,,2.20,,,,,,,,,,,,,,,,,,,,,,
OGN,,,,,,,,,1.58,,,,,,,,,,,,,,,,,,,,,,
OLN,,,,,,,,,3.22,,,,,,,,,,,,,,,,,,,,,,
OLP,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,
OMC,,,,,,,,,1.85,,,,,,,,,,,,,,,,,,,,,,
OMFS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OND,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OMFL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OMI,,,,,,,,,2.43,,,,,,,,,,,,,,,,,,,,,,
OMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OLO,,,,,,,,,9.95,,,,,,,,,,,,,,,,,,,,,,
ONEY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ONTF,,,,,,,,,2.13,,,,,,,,,,,,,,,,,,,,,,
ONLN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ONEO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ONEV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ONOF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ONG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ONTO,,,,,,,,,11.54,,,,,,,,,,,,,,,,,,,,,,
OOMA,,,,,,,,,3.34,,,,,,,,,,,,,,,,,,,,,,
OPA,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
OOTO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ONL,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,
OPA-U,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OPA-W,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OPER,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OPP,,9.6,,1.42,,,None,,,,None,None,,,None,,,9.5,8.5,,,,,,185993632,,,,,,
OPP$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OPP$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OPPX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OPY,,,,,,,,,1.48,,,,,,,,,,,,,,,,,,,,,,
OR,Osisko Gold Royalties Ltd,12.26,undefined,-0.155,,undefined,1.2831153,-20.094116067241472,4.15,2258641408,-112215504,300542016,-1923852736,1.635,306076992,1.3333333333333333,1.3061446438281674,12.01,9.195,None,-0.6101288535894804,183920992,USD,Canada,2224394752,none,16.765,undefined,undefined,Basic Materials,Gold
ORA,"Ormat Technologies, Inc.",90.01,undefined,1.18,,undefined,2.7548945,-21.264105496296423,1.67,7123474432,-237249504,154632992,-4935686880,2.759,2036969984,1.492208222811671,1.4929542440318304,90.055,60.32,0.1163,-4.232954920943046,56048200,USD,United States,5090319872,hold,18.757,undefined,undefined,Utilities,Utilities—Renewable
ORC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORFN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ORI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ONON,,,,,,,,,6.39,,,,,,,,,,,,,,,,,,,,,,
ORLA,,,,,,,,,3.65,,,,,,,,,,,,,,,,,,,,,,
ORN,,,,,,,,,2.12,,,,,,,,,,,,,,,,,,,,,,
OSCR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSEA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OSCV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OPAD,,,,,,,,,3.04,,,,,,,,,,,,,,,,,,,,,,
OSH,"Oak Street Health, Inc.",19.77,undefined,-1.977,,undefined,None,-21.886519289470908,0.88,6245516288,-219424992,543299968,-4370890368,2.237,1342700032,1.487584650112867,1.447712565838977,19.2401,13.29,0.1822,-0.9032957565578225,242916000,USD,United States,4914190336,buy,-14.716,undefined,undefined,Healthcare,Medical Care Facilities
OSI,,,,,,,,,"Acquisition)  Altman Z-Score as of today (December 17, 2022) is N/A",,,,,,,,,,,,,,,,,,,,,,
OSG,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,,,,,
OPFI,,,,,,,,,1.95,,,,,,,,,,,,,,,,,,,,,,
OSI-U,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OSI-W,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OSK,,,,,,,,,2.99,,,,,,,,,,,,,,,,,,,,,,
OUNZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OTIS,Otis Worldwide Corporation,80.25,undefined,2.91,,undefined,None,35.232274993167486,"Worldwide)  Altman Z-Score as of today (December 17, 2022) is 3.12",38868316160,948875008,1034000000,-31801307520,2.482,6887000064,1.28420547287566,1.2480396863498158,77.99,62.49,0.014400001,2.27774107733783,416585984,USD,United States,32835307520,hold,16.833,undefined,undefined,Industrials,Specialty Industrial Machinery
OUSA,,41.81,,None,,,None,,Not Found!,,,,,,,,,41.89,36.27,,,,,,,,,,,,
OPTT,,,,,,,,,-2.82,,,,,,,,,,,,,,,,,,,,,,
OUSM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OUT,,,,,,,,,0.52,,,,,,,,,,,,,,,,,,,,,,
OUST,,,,,,,,,-0.78,,,,,,,,,,,,,,,,,,,,,,
ORAN,Orange,10.14,undefined,1.57,,undefined,0.81175417,7.848075881029498,0.64,61408894976,3434374912,13790000128,-12791098368,5.187,45184999424,1.1509648127128262,1.1328036322360953,9.98,8.81,None,1.2920364371744393,2658109952,USD,France,26581098496,hold,5.168,undefined,undefined,Communication Services,Telecom Services
ORCL,,,,,,,,,1.25,,,,,,,,,,,,,,,,,,,,,,
OVB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OVLH,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OVF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OVM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OVS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OVL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OWL,Blue Owl Capital Inc.,11.08,undefined,-4.438,,undefined,2.9172232,-67.3801276452775,0.93,10642932736,-72123624,39534000,-15200842320,0.09,1763463936,1.3755431409062695,1.3438857852265673,10.825,8.055,0.0622,-0.16444017527438698,438600992,USD,United States,15240376320,buy,-15.752,undefined,undefined,Financial Services,Asset Management
OWNS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OVT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OXY-W,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OXM,"Oxford Industries, Inc.",101.82,undefined,9.68,,undefined,2.9765244,29.09938139727046,3.81,1990334976,55689376,14976000,-1589316480,0.951,418719008,1.3360451384332765,1.3133447054192364,100.09,76.21,0.13939999,3.499043454221016,15915600,USD,United States,1604292480,buy,8.021,undefined,undefined,Consumer Cyclical,Apparel Manufacturing
OXY,,,,,,,,,2.27,,,,,,,,,,,,,,,,,,,,,,
PAB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PACI,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PAC,,,,,,,,,3.51,,,,,,,,,,,,,,,,,,,,,,
PAG,"Penske Automotive Group, Inc.",124.64,undefined,18.28,,undefined,2.22854,-1236.4895636257393,3.47,15457562624,-7187500,92300000,-8850584864,1.294,6638099968,1.4070896364867915,1.4060736057800858,124.55,88.58,0.21350001,-0.10080149777772492,71303504,USD,United States,8942884864,hold,9.451,undefined,undefined,Consumer Cyclical,Auto & Truck Dealerships
PAGS,,,,,,,,,1.24,,,,,,,,,,,,,,,,,,,,,,
PAK,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PAI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PALL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PALC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PAPR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PAMC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PARR,"Par Pacific Holdings, Inc. Comm",24.09,undefined,4.84,,undefined,2.6685734,6.856900161728181,2.74,1856040192,211911120,409089984,-1054217408,6.782,845854976,2.0660377358490565,2.0171526586620927,23.52,11.66,0.0862,3.5132493447197093,60317700,USD,United States,1463307392,buy,4.021,undefined,undefined,Energy,Oil & Gas Refining & Marketing
PAUG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PAVE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OWLT,,,,,,,,,-5.41,,,,,,,,,,,,,,,,,,,,,,
PAWZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OZ,,,,,,,,,15.97,,,,,,,,,,,,,,,,,,,,,,
OVV,,,,,,,,,2.42,,,,,,,,,,,,,,,,,,,,,,
PAXS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACK,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,
PBD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PBDC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PBDM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PBEE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PBE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PAR,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,
PAM,,,,,,,,,1.56,,,,,,,,,,,,,,,,,,,,,,
PBH,,,,,,,,,2.03,,,,,,,,,,,,,,,,,,,,,,
PATH,,,,,,,,,6.24,,,,,,,,,,,,,,,,,,,,,,
PBI$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PBI,,,,,,,,,2.56,,,,,,,,,,,,,,,,,,,,,,
PBJ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PBL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PBND,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PAY,,,,,,,,,5.66,,,,,,,,,,,,,,,,,,,,,,
PBP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PBR-A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PBR,,,,,,,,,2.04,,,,,,,,,,,,,,,,,,,,,,
PAYC,,,,,,,,,6.34,,,,,,,,,,,,,,,,,,,,,,
PBA,,,,,,,,,1.66,,,,,,,,,,,,,,,,,,,,,,
PBSM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PBS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PBTP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PBUS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PCF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PBF,,,,,,,,,4.71,,,,,,,,,,,,,,,,,,,,,,
PCEF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PBW,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PBT,,,,,,,,,69.87,,,,,,,,,,,,,,,,,,,,,,
PCG$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PCG$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PCG,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,
PCG$C,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PCG$E,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PCG$D,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PCG$G,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PCG$H,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PCGU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PCM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PCG$I,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PCK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PCQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PCOR,"Procore Technologies, Inc.",50.13,undefined,-2.725,,undefined,6.149221,92.33261846494682,6.76,6443310080,74929000,558051968,-6357578624,4.044,85725000,1.25325,1.2501250000000002,50.005,40,0.0867,0.5429283912167114,138008992,USD,United States,6915630592,buy,-27.275,undefined,undefined,Technology,Software—Application
PDEC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PCY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PDOT,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PDI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PDN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PDO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEB,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,
PEB$F,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PEB$E,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PEB$G,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PEB$H,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PED,Pedevco Corp.,1.18,undefined,0.02,,undefined,0.99829346,586.4304632585083,8.92,73981512,172625,27361000,-73013648,0.319,110000,1.3082039911308203,1.2749445676274944,1.15,0.902,0.0011,0.002012173776654294,85790304,USD,United States,100374648,buy,5.739,undefined,undefined,Energy,Oil & Gas E&P
PEJ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PEO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEG,,,,,,,,,1.02,,,,,,,,,,,,,,,,,,,,,,
PERF,Perfect Corp.,6.38,undefined,None,,undefined,None,undefined,-4.90,2010005888,None,84014000,-661049232,0.256,426000,1.3020408163265305,1.2326938775510203,6.0402,4.9,None,undefined,101475000,USD,Taiwan,745063232,hold,-342.946,undefined,undefined,Technology,Software—Application
PEX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PD,"PagerDuty, Inc.",24.01,undefined,-1.376,,undefined,8.895959,32.509441760507165,2.23,1862410752,66452124,459436992,-1679290304,5.106,303038016,1.230650948231676,1.2116863147104049,23.64,19.51,0.087,0.7385546690367234,89975904,USD,United States,2138727296,buy,-16.278,undefined,undefined,Technology,Software—Application
PFD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEXL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PFEB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PDM,"Piedmont Office Realty Trust, I",9.18,undefined,0.32,,undefined,0.6342334,3.3053932676648445,-0.14,3248090368,342702368,14413000,-1124522808,0.117,2145408000,1.0361173814898421,1.021444695259594,9.05,8.86,0.0219,2.7772792090441265,123395000,USD,United States,1138935808,buy,14.879,undefined,undefined,Real Estate,REIT—Office
PFFA,,19.2,,None,,,None,,Not Found!,,,,,,,,,18.83,18.02,,,,,,,,,,,,
PFFL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PFFR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PFFD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PEAK,"Healthpeak Properties, Inc.",25.52,undefined,0.96,,undefined,2.1070569,14.001494464308298,0.73,20932876288,979753984,144939008,-13481699328,0.27,6791783936,1.1919663708547408,1.1826249416160672,25.32,21.41,0.020499999,1.8226625782736214,537539968,USD,United States,13626638336,buy,19.811,undefined,undefined,Real Estate,REIT—Healthcare Facilities
PFH,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PFFV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PDS,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,,,,,
PFGC,,,,,,,,,5.61,,,,,,,,,,,,,,,,,,,,,,
PEN,,,,,,,,,15.70,,,,,,,,,,,,,,,,,,,,,,
PFIX,,66.83,,None,,,None,,Not Found!,,,,,,,,,64.64,37.38,,,,,,,,,,,,
PFIG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PFL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PFN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PFLD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PFRL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PFO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PFLT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PFE,,,,,,,,,3.83,,,,,,,,,,,,,,,,,,,,,,
PFUT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PFS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PGF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PFSI,,,,,,,,,1.14,,,,,,,,,,,,,,,,,,,,,,
PFXF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PGAL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PGHY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PGM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PGP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PGRO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PGRU,,,,,,,,,3.55,,,,,,,,,,,,,,,,,,,,,,
PGSS,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PGTI,,,,,,,,,2.44,,,,,,,,,,,,,,,,,,,,,,
PGR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PGZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PGX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PH,,,,,,,,,2.60,,,,,,,,,,,,,,,,,,,,,,
PHDG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PHI,,,,,,,,,0.74,,,,,,,,,,,,,,,,,,,,,,
PHK,Pimco High Income Fund Pimco Hi,4.77,undefined,0.39,,undefined,1.0179894,undefined,,1181285376,None,7839000,-644180584,0.058,484476000,1.0599999999999998,1.0555555555555556,4.75,4.5,None,undefined,135555008,USD,United States,652019584,none,None,undefined,undefined,Financial Services,Asset Management
PHT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHX,,,,,,,,,3.54,,,,,,,,,,,,,,,,,,,,,,
PHYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHYL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PG,,,,,,,,,5.42,,,,,,,,,,,,,,,,,,,,,,
PHYT,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PIAI,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PICB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PICC,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PIFI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PGRE,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,,,,,
PICK,,43.76,,None,,,None,,Not Found!,,,,,,,,,42.94,31.86,,,,,,,,,,,,
