TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI
NFG,National Fuel Gas Company,52.65,97.2062188099808,6.09,10.40,1.8462719622028643,1.6310194,-8.920630786589385,1.45,7303056384,-541921984,53415000,-4735879592,0.582,2522184960,1.0769073430149314,1.0642258130497033,52.03,48.89,0.026400002,-5.90204899850245,91819296,USD,United States,4789294592,hold,6.016,-94.20621779567443,-1.7892918859577291,Energy,Oil & Gas Integrated,43.81
NFRA,,49.96,,{},,,{},,Not Found!,,,,,,,,,49.88,43.81,,,,,,,,,,,,,Not Found!
NGE,,8.67,,{},,,{},,Not Found!,,,,,,,,,8.62,7.28,,,,,,,,,,,,,Not Found!
NG,Novagold Resources Inc.,4.36,undefined,-0.17,N/A,undefined,167.30768,-40.30641324511344,N/A,1478596608,-36143624,108954000,-1350357744,0.326,130732000,1.1354166666666667,1.1328125,4.35,3.84,0.023699999,-0.10817137147594214,334132992,USD,Canada,1459311744,buy,-71.44,undefined,undefined,Basic Materials,Gold,60.98
NFNT,Infinite Acquisition Corp.,10.74,undefined,0.25,,undefined,{},undefined,N/A,370967776,{},12217,-369827783,0.0,450000,1.0793969849246232,1.0773869346733669,10.72,9.95,0.0001,undefined,27600000,USD,United States,369840000,none,{},undefined,undefined,Financial Services,Shell Companies,63.82
NFYS,Enphys Acquisition Corp.,10.5,undefined,0.41,,undefined,{},-814.3285863615416,N/A,452804288,-444845,8226,-452804286,0.0,0,1.0858324715615306,1.0858324715615306,10.5,9.67,0.0001,-0.012894057971014493,34500000,USD,United States,452812512,none,{},undefined,undefined,Financial Services,Shell Companies,63.03
NGD,New Gold Inc.,1.0,-0.9120921305182343,-0.08,5.00,-0.9120921305182343,0.75944483,-29.22091645677695,-0.82,902700032,-23425000,182900000,-492432800,0.267,401100000,1.36986301369863,1.3302739726027397,0.9711,0.73,{},-0.0342220614975982,684499968,USD,Canada,675332800,hold,4.052,-0.3901709122758797,-0.3901709122758797,Basic Materials,Gold,41.75
NGL,NGL ENERGY PARTNERS LP,3.82,-6.021497120921306,-0.62,3.00,-1.5763081468380382,1.0527778,1.288299759425212,1.76,4262866432,391183136,7786000,-492217328,0.059,2903407104,3.82,3.79,3.79,1.0,0.0256,2.965148422991503,131927000,USD,United States,500003328,hold,6.6,28.79779466475433,7.538689702815271,Energy,Oil & Gas Midstream,43.80
NGG,"National Grid Transco, PLC Nati",63.95,53.26111324376201,4.57,5.30,0.8328555628422519,9.469923,-30.104527393163963,1.27,323736305664,-1566875008,2768000000,-44076583936,0.627,44103999488,1.35429902583651,1.3415925455315545,63.35,47.22,{},-2.1242652031973623,737608000,GBP,United Kingdom,46844583936,buy,58.048,-24.75727123572819,-0.3871348121302297,Utilities,Utilities—Regulated Electric,48.75
NGS,"Natural Gas Services Group, Inc",12.1,0.0,0.0,23.00,0.0,0.6675931,-1.4865745594566484,1.21,246526240,-101233624,4286000,-151055872,0.345,100321000,1.28586609989373,1.2933049946865036,12.17,9.41,0.0022,-8.1395177409888,12437300,USD,United States,155341872,buy,8.274,-216.533043934942,-17.89529288718529,Energy,Oil & Gas Equipment & Services,79.78
NGL$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NGL$C,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NGVC,Natural Grocers by Vitamin Cott,12.88,9.647907869481767,0.84,5.10,0.7490611699908204,1.7393081,48.206107073782974,2.44,661621632,6075250,8576000,-281787008,0.377,377334016,1.61,1.59125,12.73,8.0,0.012200001,0.26718606379656873,22737900,USD,United States,290363008,strong_buy,10.982,3.0687934851413963,0.238260363753214,Consumer Defensive,Grocery Stores,48.69
NGVT,Ingevity Corporation,48.35,57.72783109404992,4.65,6.20,1.1939572098045483,2.3760269,32.09988068728522,2.18,3276751360,54562500,68000000,-1629475456,1.877,1593299968,1.0393379191745487,1.0053740326741187,46.77,46.52,0.0402,1.5062361281346275,36224400,USD,United States,1697475456,buy,7.4,18.699299955421825,0.3867487064203066,Basic Materials,Specialty Chemicals,30.84
NHI,"National Health Investors, Inc.",50.82,78.00946641074856,2.53,28.01,1.5350150808884013,1.7556102,10.906255912680585,2.92,3344899072,202277120,17411000,-2210379848,0.401,1134814976,1.0689945309213293,1.067522086663862,50.75,47.54,0.0249,4.659710940847458,43409800,USD,United States,2227790848,hold,12.55,143.67650755882903,2.8271646509017914,Real Estate,REIT—Healthcare Facilities,52.32
NHS,Neuberger Berman High Yield Str,7.57,undefined,-0.53,N/A,undefined,0.8913323,17.84987299313512,,268924384,10996256,179043,-197399165,0.009,121960160,1.0215924426450742,1.0263157894736843,7.605,7.41,0.0034999999,0.42409265337133467,25928900,USD,United States,197578208,none,{},undefined,undefined,Financial Services,Asset Management,45.84
NHC,National HealthCare Corporation,67.28,undefined,2.08,N/A,undefined,1.1408268,86.47342617449664,3.38,949138112,11920000,193444000,-814951328,12.626,109380000,1.30488750969744,1.2748254460822344,65.73,51.56,0.026300002,0.7780424920857675,15320500,USD,United States,1008395328,none,12.796,undefined,undefined,Healthcare,Medical Care Facilities,44.89
NHWK,"NightHawk Biosciences, Inc.",0.575,undefined,-2.03,N/A,undefined,0.29396045,-0.4045392192648928,-5.96,6011599,-37072036,18563228,4218183,0.712,11244095,1.15,1.0818,0.5409,0.5,0.0134000005,-1.421370222261415,26081900,USD,United States,14345045,hold,-0.122,undefined,undefined,Healthcare,Biotechnology,38.02
NI,NiSource Inc,27.06,18.485067178502877,1.44,6.70,0.6831140864191751,1.8142886,-12.66477626256081,0.54,25147074560,-882974976,151300000,-10878476384,0.366,12622100480,1.1379310344827585,1.118166526492851,26.59,23.78,0.0202,-2.1366346660220024,413255008,USD,United States,11029776384,buy,12.42,-27.427663428704705,-1.0135869707577496,Utilities,Utilities—Regulated Gas,43.19
NIE,,20.09,,-3.91,N/A,,{},,,,{},{},,,{},,,20.12,18.02,,,,,,558890560,,,,,,,37.56
NIM,Nuveen Select Maturities Munici,8.61,undefined,0.01,N/A,undefined,0.8596562,undefined,,106825440,{},339763,-106701005,0.027,0,1.0117508813160987,1.0058754406580495,8.56,8.51,0.00029999999,undefined,12446600,USD,United States,107040768,none,{},undefined,undefined,Financial Services,Asset Management,31.09
NIC,Nicolet Bankshares Inc.,67.94,51.96813819577736,3.97,7.00,0.764912248981121,1.0234098,undefined,,729207104,{},515014016,-487045248,35.108,247576992,1.312596599690881,1.304095826893354,67.5,51.76,0.0337,undefined,14740500,USD,United States,1002059264,buy,{},undefined,undefined,Financial Services,Banks—Regional,25.08
NIMC,,99.3,,1.541,,,6.7282987,,N/A,,-882974976,151300000,,,12622100480,,,98.83,96.63,,,,,,{},,,,,,,42.51
NI$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NINE,"Nine Energy Service, Inc.",4.17,-16.209904030710174,0.42,-54.20,-3.8872671536475236,{},4.707599541975723,-0.10,483067872,31313624,41122000,-106643504,1.163,376777984,1.805194805194805,1.7640692640692641,4.075,2.31,0.0837,0.8858017685696989,35350600,USD,United States,147765504,buy,5.192,-34.1875277589242,-8.198447903818753,Energy,Oil & Gas Equipment & Services,41.73
NIO,NIO Inc.,8.45,undefined,-1.67,N/A,undefined,0.9851021,-1.255708134425988,-0.57,18587906048,-11968748544,27851534336,11833645056,16.688,28427919360,1.207142857142857,1.207142857142857,8.45,7.0,{},-6.729270734447127,1778610048,CNY,China,16017889280,none,-0.999,undefined,undefined,Consumer Cyclical,Auto Manufacturers,31.42
NJAN,,40.5346,,{},,,{},,Not Found!,,,,,,,,,40.48,33.43,,,,,,,,,,,,,Not Found!
NKX,,10.65,,-2.04,,,0.7846742,,,,25257444,{},,,452722336,,,10.63,10.63,,,,,,507041600,,,,,,,32.83
NJR,NewJersey Resources Corporation,42.47,35.51247600767755,2.9,6.00,0.8361779140022969,2.074273,-25.81281755618491,1.42,7320343040,-160519248,511000,-4140991976,0.005,3177399040,1.1155765694772786,1.1053322826372471,42.08,38.07,0.034,-1.645306635262059,97561904,USD,United States,4141502976,buy,12.75,-20.147900831040182,-0.4744031276439883,Utilities,Utilities—Regulated Gas,45.29
NKE,"Nike, Inc.",91.59,61.32164299424185,3.23,13.98,0.6695233430968648,9.93765,28.963386838150107,6.02,141599096832,3873999872,10675000320,-128322776064,6.977,12144000000,1.1139625395280954,1.1013135490148382,90.55,82.22,0.013099999,3.1622682979657313,1225069952,USD,United States,138997776384,buy,20.903,60.035754681072255,0.655483728366331,Consumer Cyclical,Footwear & Accessories,19.95
NJUL,,50.74,,{},,,{},,Not Found!,,,,,,,,,50.7585,40.96,,,,,,,,,,,,,Not Found!
NLR,,69.0657,,{},,,{},,Not Found!,,,,,,,,,69.56,48.23,,,,,,,,,,,,,Not Found!
NL,"NL Industries, Inc.",4.79,-8.097351247600768,-0.51,10.30,-1.6904699890607031,0.6428477,19.179244637128598,1.85,101290392,12196125,154239008,-82115136,3.158,500000,1.0620842572062086,1.0709534368070954,4.83,4.51,0.0137,0.24974914761383066,48833500,USD,United States,236354144,underperform,5.388,3.9653070039570197,0.8278302722248475,Industrials,Security & Protection Services,40.59
NLY,Annaly Capital Management Inc.,19.74,-15.398817658349326,-5.18,-4.98,-0.7800819482446468,0.95885783,undefined,,83348185088,{},633985984,-9184904256,1.284,72584790016,1.3064195896757114,1.3077432164129716,19.76,15.11,0.0337,undefined,493908000,USD,United States,9818890240,buy,{},undefined,undefined,Real Estate,REIT—Mortgage,45.62
NLS,"Nautilus, Inc.",0.7557,-25.623032629558544,-1.64,10.00,-33.90635520650859,0.43613952,0.642823050884658,1.94,45903196,42427248,17326000,-8850078,0.48,35956000,1.0795714285714286,1.0,0.7,0.7,0.0231,1.175595677472984,36090000,USD,United States,26176078,hold,-1.215,18.36727219698674,24.304978426606773,Consumer Cyclical,Leisure,22.33
NLY$F,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NLY$G,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NLY$I,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NM,Navios Maritime Holdings Inc.,1.9,-13.656046065259119,-0.66,16.00,-7.187392665925852,0.3654803,-1.7420796522312514,-0.35,715481472,-24895624,68690000,25091576,3.02,685801024,1.292517006802721,1.282312925170068,1.885,1.47,0.002,-1.0906504748887254,22826400,USD,Cayman Islands,43598424,strong_buy,10.139,-22.566625948753284,-11.877171551975414,Industrials,Marine Shipping,60.47
NM$G,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NM$H,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NMAI,,11.33,,0.63,,,{},,,,{},{},,,{},,,11.31,10.52,,,,,,378377792,,,,,,,28.84
NMCO,None,10.46,undefined,-0.58,,undefined,0.87149435,54.23742631893576,,1045819520,10568862,1831118,-568656626,0.033,474422880,1.0244857982370226,1.0166503428011753,10.38,10.21,0.0039,0.19285575865070373,54801900,USD,United States,570487744,none,{},undefined,undefined,,,24.77
NMI,,8.78,,0.05,N/A,,0.89403635,,,,{},{},,,140258,,,8.74,8.45,,,,,,88449680,,,,,,,22.68
NMK$C,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NMK$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NMG,Nouveau Monde Graphite Inc.,2.48,undefined,-0.54,N/A,undefined,1.8707739,-2.5605817718432973,N/A,147016672,-58987248,59848000,-94409488,0.983,55823000,1.0333333333333334,1.0041666666666669,2.41,2.4,{},-0.9685298971001857,60903900,CAD,Canada,154257488,buy,-3.131,undefined,undefined,Basic Materials,Other Industrial Metals & Mining,29.00
NML,,6.97,,-0.79,N/A,,{},,,,{},{},,,{},,,6.95,5.9,,,,,,395479136,,,,,,,46.33
NMS,,10.2033,,-0.51,,,{},,,,{},{},,,{},,,10.12,10.12,,,,,,58565048,,,,,,,24.37
NMM,Navios Maritime Partners LP,22.26,669.6534817658351,19.07,33.08,30.08326512874371,0.27288753,-2.8462520323087275,0.90,2639900672,-236066496,261416000,-420751424,8.486,2215559936,1.1575663026521061,1.1627665106604264,22.36,19.23,0.0112,-7.8208112799989395,30184400,USD,Monaco,682167424,buy,4.139,-274.6320662760779,-12.337469284639619,Industrials,Marine Shipping,51.89
NMT,Nuveen Massachusetts Quality Mu,9.95,undefined,-0.4,N/A,undefined,0.8181443,32.35593669561311,,164206144,2867479,2342091,-90158141,0.251,73768288,1.005050505050505,1.0,9.9,9.9,0.0001,0.30751698192526883,9324620,USD,United States,92500232,none,{},undefined,undefined,Financial Services,Asset Management,31.91
NMZ,Nuveen Municipal High Income Op,9.73,undefined,-0.32,N/A,undefined,0.8726035,-12.171997415184322,,1859532800,-88362200,1268073,-1075381783,0.011,785253184,1.0177824267782427,1.014644351464435,9.7,9.56,0.0014,-0.7993757859217109,110539000,USD,United States,1076649856,none,{},undefined,undefined,Financial Services,Asset Management,29.45
NMR,Nomura Holdings Inc,4.33,4.095969289827256,0.25,10.90,0.9459513371425533,0.0040135267,undefined,,-4086030663680,{},36550624673792,36537590943744,11992.118,32370994446336,1.4433333333333334,1.4266666666666667,4.28,3.0,{},undefined,3031099904,JPY,Japan,13033730048,none,{},undefined,undefined,Financial Services,Capital Markets,64.69
NNY,,8.16,,-0.66,N/A,,0.9108309,,,,{},{},,,423460,,,8.07,7.97,,,,,,152788544,,,,,,,39.46
NNI,"Nelnet, Inc.",90.58,6.861719769673705,5.11,-6.91,0.0757531438471374,1.0294808,undefined,,16317001728,{},121769000,-3234000344,3.263,13070140416,1.1552097946690474,1.1467925009565108,89.92,78.41,0.0154,undefined,26651000,USD,United States,3355769344,hold,{},undefined,undefined,Financial Services,Credit Services,35.02
NNVC,"NanoViricides, Inc.",1.27,undefined,-0.58,N/A,undefined,0.81939816,-4.369529483768259,N/A,5165359,-3400159,9650958,-5321952,0.827,0,1.221153846153846,1.221153846153846,1.27,1.04,0.0446,-0.2906491430525281,11698500,USD,United States,14972910,buy,-0.818,undefined,undefined,Healthcare,Biotechnology,40.74
NNN,"NNN REIT, Inc.",36.68,31.51075623800384,2.04,9.79,0.8590718712650992,1.5862341,14.18712045487022,1.06,10762966016,471613376,2281000,-6580932056,0.013,4074511872,1.0177580466148723,1.0,36.04,36.04,0.025,2.5854436153326885,182411008,USD,United States,6583213056,buy,14.785,39.93592329894692,1.0887656297422823,Real Estate,REIT—Retail,21.21
NOAH,Noah Holdings Limited,11.87,139.85412667946258,1.84,81.50,11.782150520594994,0.078444876,0.6604626471815493,2.34,-3962552064,1115215872,5185918976,4218129152,82.136,304139008,1.0321739130434782,1.0513043478260868,12.09,11.5,0.0117,17.972250286452837,62052100,CNY,China,967789824,buy,-3.213,1366.029004498143,115.08247721130101,Financial Services,Asset Management,39.90
NOA,North American Construction Gro,22.72,31.61919385796545,1.92,11.00,1.3916898705090428,1.7651212,38.30135207893326,2.24,1011521536,15861500,21749000,-581811256,0.813,425752992,2.4695652173913043,2.441304347826087,22.46,9.2,{},0.5931905472469362,26739300,CAD,Canada,603560256,buy,4.864,9.768857764642444,0.42996733119024844,Energy,Oil & Gas Equipment & Services,37.60
NOBL,,90.28,,{},,,{},,Not Found!,,,,,,,,,89.91,79.09,,,,,,,,,,,,,Not Found!
NOG,"Northern Oil and Gas, Inc.",38.71,87.5608445297505,14.4,-1.30,2.2619696339382718,2.5507665,-4.6870130490443875,2.52,5247830528,-768274496,14805000,-3607502584,0.16,1672551040,1.5989260636100784,1.5939694341181332,38.59,24.21,0.105500005,-8.258991301057375,93022800,USD,United States,3622307584,buy,3.057,-50.2197398114199,-1.297332467357786,Energy,Oil & Gas E&P,38.55
NOC,Northrop Grumman Corporation,437.11,264.89857965451057,30.16,1.90,0.6060226937258598,4.153754,16.67174917299131,3.08,80194609152,3966874880,3384000000,-60903367168,22.366,17443999744,1.0489549086894965,1.0184540807755993,424.4,416.71,0.0084,26.21860462656973,151300000,USD,United States,64287367168,buy,11.072,230.2808728813495,0.5268259085386962,Industrials,Aerospace & Defense,42.78
NOCT,,42.35,,{},,,{},,Not Found!,,,,,,,,,42.36,33.69,,,,,,,,,,,,,Not Found!
NOK,Nokia Corporation Sponsored,3.87,10.025919385796545,0.78,6.72,2.5906768438750762,1.0188581,-45.21799333631191,1.66,19802914816,-474500000,6966000128,-14600822272,1.256,5202999808,1.032,1.0346666666666666,3.88,3.75,{},-0.08558539896312096,5544169984,EUR,Finland,21566822400,buy,5.723,-1.1000927059044692,-0.2842616811122659,Technology,Communication Equipment,43.26
NOM,Nuveen Missouri Quality Municip,9.525,undefined,-0.51,,undefined,0.83394414,53.97189181825197,,40020588,414728,800000,-21658854,0.34,18436914,1.0026315789473685,1.0010526315789474,9.51,9.5,0.0001,0.17648075098191907,2349990,USD,United States,22458854,none,{},undefined,undefined,Financial Services,Asset Management,30.44
NOVZ,,33.023,,{},,,{},,283.84,,,,,,,,,32.9497,27.38,,,,,,,,,,,,,N/A
NOMD,Nomad Foods Limited,15.67,12.9611669865643,1.28,3.49,0.8271325454093363,1.0188361,10.864998910383214,1.30,4567108608,246912496,354700000,-2363597856,2.072,2239099904,1.2536,1.2416,15.52,12.5,0.0081,1.4422458878504674,171200000,EUR,United Kingdom,2718297856,buy,9.309,14.60405452196531,0.931975400253051,Consumer Defensive,Packaged Foods,26.75
NORW,,24.37,,{},,,{},,Not Found!,,,,,,,,,24.54,21.72,,,,,,,,,,,,,Not Found!
NOV,NOV Inc.,20.2,38.709021113243764,1.03,36.00,1.9162881739229587,1.476087,-16.960117779104475,2.06,9812291584,-469000000,592000000,-7429237760,1.503,2387000064,1.4377224199288254,1.4455516014234875,20.31,14.05,0.045700002,-1.1910294647179387,393776992,USD,United States,8021237760,buy,10.506,-44.76076184103117,-2.215879299060949,Energy,Oil & Gas Equipment & Services,46.68
NOTE,"FiscalNote Holdings, Inc.",2.23,undefined,-1.85,N/A,undefined,2.9355283,-10.581304471884685,-2.82,495471488,-25408750,37260000,-238487584,0.29,245800000,1.7022900763358777,1.6030534351145038,2.1,1.31,0.3432,-0.21074906273846256,120564000,USD,United States,275747584,buy,-5.726,undefined,undefined,Technology,Information Technology Services,40.81
NOVA,Sunnova Energy International In,10.83,9.429174664107485,-2.03,-14.00,0.8706532469166653,0.90787274,-1.0687431175095208,0.13,8049033216,-1238970112,195135008,-1130228448,1.676,6385195008,1.0169014084507042,1.0,10.65,10.65,0.3417,-10.133398589959596,122266000,USD,United States,1325363456,buy,970.348,47.06876120480273,4.346146002290188,Technology,Solar,30.19
NPCT,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,25.12
NPFD,,15.74,,-1.82,,,0.7544379,,,,{},{},,,279807008,,,15.76,14.5,,,,,,382034432,,,,,,,41.73
NOW,"ServiceNow, Inc.",549.53,184.4621880998081,6.7,24.10,0.3356726440773172,16.341463,40.64688716359625,9.38,109715841024,2758000128,4746999808,-108287363072,23.239,2212000000,1.6306528189910978,1.6338427299703264,550.605,337.0,0.0123000005,13.519608470588235,204000000,USD,United States,113034362880,buy,110.156,372.21739712498595,0.677337719733201,Technology,Software—Application,37.36
NPO,EnPro Industries Inc,121.87,-13.438157389635316,-1.17,5.10,-0.11026632796943724,1.7827637,15.849259921318675,2.58,2947668224,160737504,410700000,-2110740512,19.647,792899968,1.4562074321902259,1.4348189747879079,120.08,83.69,0.0221,7.6893180252583235,20904000,USD,United States,2521440512,strong_buy,11.665,88.31646653194973,0.7246776608841365,Industrials,Specialty Industrial Machinery,35.28
NPK,"National Presto Industries, Inc",74.2,undefined,3.59,N/A,undefined,1.525599,20.48396264233349,7.64,436300800,25644000,99707000,-411849736,14.084,10717000,1.1620986687548942,1.1290524667188724,72.09,63.85,0.024500001,3.622345993086975,7079390,USD,United States,511556736,none,12.193,undefined,undefined,Industrials,Aerospace & Defense,42.32
NPV,Nuveen Virginia Quality Municip,9.96,undefined,-0.51,N/A,undefined,0.81432426,30.153617749844067,,322265216,5920683,4300927,-174229089,0.24,148036160,1.0,1.0,9.96,9.96,0.0007,0.33030862441212405,17924700,USD,United States,178530016,hold,{},undefined,undefined,Financial Services,Asset Management,17.78
NPWR,NET Power Inc.,15.37,undefined,-0.34,N/A,undefined,2.2937,undefined,N/A,2272609280,{},648644992,-422694272,9.631,724000,1.643850267379679,1.6235294117647059,15.18,9.35,0.0023,undefined,69074096,USD,United States,1071339264,buy,-28.987,undefined,undefined,Industrials,Specialty Industrial Machinery,53.42
NQP,Nuveen Pennsylvania Quality Mun,10.5,undefined,-1.72,N/A,undefined,0.80198777,47.89504432728283,,712625792,8195517,3989223,-388161593,0.107,324089952,1.024390243902439,1.0185365853658537,10.44,10.25,0.00059999997,0.2192293617738402,37383300,USD,United States,392150816,none,{},undefined,undefined,Financial Services,Asset Management,20.22
NREF,"NexPoint Real Estate Finance, I",15.79,undefined,-0.19,N/A,undefined,0.7094931,undefined,,7460833792,{},19657000,-328873176,1.141,7122310144,1.260175578611333,1.2442138866719872,15.59,12.53,0.0221,undefined,17231900,USD,United States,348530176,buy,{},undefined,undefined,Real Estate,REIT—Mortgage,34.98
NRDY,Nerdy Inc.,3.31,undefined,-0.52,N/A,undefined,8.346253,-96.50582549558675,-2.46,270584864,-3455500,90929000,-456375128,0.903,1418000,1.8378678511937814,1.779566907273737,3.205,1.801,0.052699998,-0.034298447611863264,100748000,USD,United States,547304128,buy,-4.047,undefined,undefined,Technology,Software—Application,21.19
